-0.0678891065032101 0.194711399797104
-0.0235760568055601 0.19128756320188
-0.124999882017116 0.145064354195057
-0.124999882017116 0.145064354195057
-0.112193008346043 0.0701638611396411
0.381005824094791 0.0727493629915844
0.44688851269621 0.111026532401868
0.404724815375371 0.139113562640504
0.326602053916289 0.203383672125803
0.329369166797923 0.193672991387171
0.327680331627004 0.22329856842313
0.418038164257136 -0.0311231063278087
0.279449643370522 -0.0358452823827222
0.0448276317316347 0.18804710463629
0.0894430115714081 0.155027771171612
0.0561704999898405 0.137890556706024
0.114927825402401 0.101705549427126
0.22202239342442 0.0672861449276117
0.160387304418479 -0.0337999861927802
0.288891202177001 -0.0132528543832954
0.239205520042178 0.0569768365276625
0.14834930753587 -0.165421596007187
0.100220949080141 0.0453860276384163
0.00381288723551446 0.197657158865232
0.0675578780867213 -0.000163493153078072
0.0161345404226501 -0.00783774562271513
0.204317110090862 0.101525218416357
0.00592997795230622 0.357064294234256
-0.0921854949900461 0.260066579231121
-0.130915578533636 0.214605695737822
-0.130915578533636 0.214605695737822
-0.0736158591583209 0.159208605142414
-0.100285871760812 0.194592437306597
-0.0271556801015614 0.142346056949417
0.0398257398574936 0.0725466744405871
0.0504750518197127 -0.00653644168961607
0.0121773250145186 0.127245897964107
0.0252562440404959 0.0393118114229404
0.0166641747527769 0.114124420400327
0.0065427053969189 0.0571104578276025
0.181289569256816 0.00874555007423977
0.0236957136761618 0.11117860419491
-0.0702971695646793 0.00412597086096067
0.031837566037084 0.060270931881497
-0.205439858507 0.146989712974321
-0.218658568091049 0.155235370002807
0.104803171203887 0.550767335342959
-0.0172764333888445 0.517702558107707
-0.0399710451349057 0.0376809987895016
0.0602604543902532 0.106236707279744
0.154711158851229 -0.0326096956377386
0.101134886983477 -0.00052233352411632
0.106162526829009 -0.0140497827831522
-0.0571832313121571 0.226917558973992
-0.0376023092581098 0.200881806779953
-0.0581449652852428 0.220771506814421
0.0443804478883433 0.160089410300179
-0.0522223898096491 0.17485983235463
-0.0602146853466565 0.0905424359743263
0.06543694213039 0.0850607498913407
0.0560984993905312 0.00915136524390735
0.0470569441616481 0.121939118199988
-0.0812662414357909 0.258761002636128
0.430773776097741 0.723242294287723
0.280436958473454 0.334602252015843
0.2171215939044 0.339296395637158
0.176851608119094 0.428212477021826
0.136794086107692 0.277966439150574
0.0789888246735218 0.264232331847296
-0.0836295514081308 0.0607780787872136
0.31194315834476 0.0935183306072558
0.288678091034605 -0.0261906764875611
0.250601171918644 0.0842601191402603
0.1537436119839 0.0769525336365616
0.227678166263505 0.128151091839723
-0.124097492989561 0.220641787920241
-0.0484497100079907 0.182391438873328
0.330226297523497 0.366488568954304
0.453152557168957 0.496994446921947
0.450250507420141 0.450148890524528
0.450250507420141 0.450148890524528
0.519173693671152 0.471227095273928
0.23638710196828 0.443609436080354
0.230804839043379 0.432827715169719
0.147939622765959 0.633758697875379
0.161572458808818 0.574238591570153
0.228832034494145 0.571323696434196
0.118196135136163 0.614005103495681
0.118196135136163 0.614005103495681
0.38172364329011 0.558028010452302
0.327794940400012 0.587250736700807
0.352249675667392 0.3335254772859
0.201952847135648 0.402262878524853
0.187762424720801 0.342419727647619
0.293256175497695 0.346966940911519
0.213417165530171 0.284444919045424
-0.0272229738255806 0.250765878843122
-0.0521277014668839 0.15401904216661
-0.0647693629374681 0.23289428427138
0.119956134542694 0.220964521297107
-0.0690087729970692 -0.000882133823709719
-0.0329117256033484 0.0293745727953452
-0.117546219338584 0.132552637083734
-0.0893367272766726 0.0787673009426192
-0.0271201827145987 0.118731877617571
-0.00544572410463023 0.0107896346019356
-0.022697544592811 0.271322971681682
0.026131555802751 0.250072541297074
-0.0301067066012005 -0.0389262669345513
-0.0135394448379208 0.0201209836922154
0.0606500465265792 0.0213653006856464
-0.00241818017414974 0.084184808461327
0.0417643583472689 0.0614392327883118
0.00405273287405012 0.0297060703213157
0.0509376281453463 0.0703858145021149
0.0455981237823687 0.146114854427673
0.0455981237823687 0.146114854427673
0.157119333344203 0.148878506665606
0.0957091770723118 0.581650522825673
0.434214430593 0.596652144654075
0.237242502861068 0.503971644179244
0.23120025168415 0.209542510541019
0.250648492445514 -0.140550244355679
0.371165192229527 0.0856680541535917
0.271594561328689 0.11873834535086
0.271594561328689 0.11873834535086
0.268907296330955 -0.0346516312686265
0.268907296330955 -0.0346516312686265
0.0884938152603386 0.306490798044216
0.01438385246029 0.295147703710765
0.069336671141833 0.247048709021037
0.0482310194634155 0.61830849223155
0.41832821955114 0.448629975420604
0.410565549606017 0.628532537914952
0.385625940207141 0.534629482241973
0.269411157591565 0.288187429254908
0.294510524266154 0.343009615162641
0.364142084554859 0.0953642494758628
0.406661028706553 0.218993142578394
0.432005041729206 0.153151479395204
0.400403706423761 0.114115310238549
0.39360131286778 0.181981822256253
-0.130043339551223 0.166520546541781
0.299836668685682 -0.049879790656935
0.409158032368968 0.0985470118563973
0.433862646543404 0.0874467515072369
0.441989135414671 0.361742936957619
0.481899168528134 0.529905396439179
0.409598738819393 0.485875061890144
0.242519054012988 0.00402020657463069
0.300500237086761 0.0654571025419533
0.192443096684878 0.0206713156101548
0.314940840116469 0.0602337895286714
0.42594896650758 0.300912460109754
0.348145012061506 0.365515849826708
0.374383255568264 0.265509148970204
0.212663117541532 0.254530368078292
0.263001616747787 0.236153472263315
0.324101036982853 0.375486509672448
0.153828070752 0.688580668466849
0.252847783930094 0.384462715098525
0.174273021438371 0.558701539354341
0.176681026011659 0.495097654910639
0.234707893253518 0.628890810340001
0.292960138234793 0.574062426956289
0.171537083858991 0.522118791500559
0.162980916280114 0.53396618430026
0.126796448342033 0.528050447728812
0.0419188397705348 0.603055710586527
0.0861765370190362 0.317710235327398
0.250554504999622 0.664504131400062
0.263399367549054 0.564789182703695
0.272482836502021 0.697074601349902
0.153376980275248 0.482582480464864
0.208464094549717 0.528902557207505
0.197557963255309 0.585614957559332
0.34640254288071 0.521858397139004
0.324908848812659 0.632264127690768
0.292065623434982 0.548469184902761
0.102825258084352 0.326361827713349
0.363151021665703 0.382019393541609
0.360786827820077 0.361801085722304
0.468051335104877 0.316823356285574
0.377634803894338 0.425222117741094
0.377634803894338 0.425222117741094
0.350188690815516 0.531001651900749
0.414758468647112 0.459819579422322
0.373446406954042 0.46839273957036
0.373734144841742 0.448420901762813
0.166120502889309 0.573260354457969
0.287790486506109 0.550858224951831
0.290418228453577 0.480180543941473
0.36740856284382 0.661792736700059
0.325569187366425 0.647461307368096
0.242973559541085 0.632257621887765
0.183923145329103 0.655078421940498
0.31214917185688 0.189927488561828
0.314254562410595 0.147331688186699
0.353533596146601 0.207143936680253
0.342522738454138 0.174229752867659
0.355849922439839 0.334742993683311
0.367417005692821 0.167395660977193
0.416396978928674 0.226248467364042
0.228621526668141 0.706996709186849
0.150683200482812 0.693749779589557
0.139643789876702 0.713536590293963
0.404428890541369 0.475057855146401
0.313261410873809 0.489115481632348
0.21780811552764 0.647413068445526
0.362016803211112 0.512452158851794
0.351991974699244 0.439013421278243
0.366014251386123 0.369935101393026
0.415250003608403 0.616094919333658
0.371809562939179 0.62226828194399
0.424540559920466 0.733369379738852
0.239641696690965 0.34092653966859
0.50832974767441 0.239226156214579
0.241262596437846 0.113931312960049
0.267165010278045 0.137355810898967
0.267096691064415 0.120068527942443
0.177096594781744 0.00305572450797442
0.183073901755218 0.039310124866056
0.19532818123654 -0.0877181841754857
0.212705721491538 -0.0555028435165326
0.0684546212850611 0.05723474470896
0.155450633802868 -0.0261270933846501
0.258125289363675 0.23702420980208
-0.0524627113408389 0.393555250052917
0.168962527742847 0.545765390881009
-0.0705098543111822 0.451703211869243
-0.0446452414443348 0.398978464458173
0.630375894198097 0.420611412599132
0.420386328047564 0.543538369251673
0.589766202792787 0.307367821595546
0.551148819297693 0.300247479474167
0.63868761304525 0.248414930555974
0.525699371422869 0.222984512672599
0.192137687028205 0.422189373368989
0.297147500501211 0.485349557749727
0.188187560983794 0.594854284191845
0.225325630563127 0.509264618077192
0.20160659586281 0.490506427709518
0.0480211464209689 0.520290556668781
0.220513362609597 0.483087607438795
0.220513362609597 0.483087607438795
0.31314423734047 0.525541394925689
0.458684868325704 0.511105940226687
0.489538512539808 0.562776553884091
0.414939104972015 0.601581416657606
0.372766101386615 0.499258011415792
0.310518191449028 0.46842294138833
0.372355198861428 0.437890317990182
0.347847670219002 0.292866100031409
0.468481942819388 0.311556381793464
0.349980837359146 0.515052440757116
0.416339150596637 0.511952474795343
0.203878160534123 -0.0678389812663919
-0.16521809662512 0.330336434495115
-0.175932948719028 0.255075286866479
0.0397063366956246 0.19036427263659
0.0668276493114281 0.187572973419556
0.0302750571828121 0.139471099599806
0.110297335598239 -0.0560513111214537
0.0684899026501915 -0.0260096185863716
0.0542123871739301 0.0673150486737613
0.111592023271247 0.0724016969588088
0.203389171317939 0.0243750946079938
-0.111186854603427 0.0965881477924103
-0.108733633486954 -0.00647033595884553
-0.167658748697069 -0.0724749312950742
-0.122450930238397 -0.00841923861815047
0.125374858299287 -0.0131526215881689
0.135064192695539 -0.0846243839078298
-0.0179202901664847 -0.0542103942108542
0.00246454856131886 -0.026502199455986
0.0420990247223606 0.0871536853576591
0.140755685685078 -0.0136825404244641
0.0554072523599841 -0.0484833811363818
0.260102132874516 0.0549047146391989
0.180506163886052 0.0618376070240155
0.176528317899646 0.18822426830835
0.220602980374248 0.128057985696573
0.0682404820405963 0.0745430092336832
0.0602156117567925 0.16209831034252
0.01883605600943 0.129709204974577
0.0133865428832193 0.12965175350172
-0.0548033387962943 0.179318404658659
0.0305963564784528 0.158645754347058
0.00473981069295557 0.176662694326417
0.0943735737299496 0.0385461049408259
0.0291234109646263 0.0166520587453366
0.0519700626787013 0.135766702328383
0.121276588304707 0.188062781127792
0.14931812965193 0.205550955869814
-0.0218674151386124 -0.0479156397543884
-0.0218674151386124 -0.0479156397543884
-0.0826632539489397 0.112046795603642
-0.0593503114803686 0.173692546391351
0.0198854831111872 0.233046881044665
0.110807390702387 0.0459811959909076
0.0960931043494454 -0.0287353643061641
0.153445914901784 0.0345871934752142
0.153445914901784 0.0345871934752142
0.162950103345608 -0.056305397871018
0.162950103345608 -0.056305397871018
-0.0652359057544025 0.15543179617098
-0.00868023375797775 0.120207396231245
0.0165977176056341 0.0197090265786038
-0.0490226157339508 0.0701001298199949
0.111713047517126 0.0753986430533461
0.0413583881113248 0.0623054961769555
0.165983925523368 0.171492244156136
0.17532560142171 -0.0442504713542341
0.0270184214493843 0.103706036883037
0.0499785469389954 0.157759263569108
0.0409857886990428 -0.0116046140586676
0.430158172037601 0.248444065243477
0.450824871477918 0.207001641009943
0.429134922294881 0.200409193473934
0.425032963614641 0.295347335782314
0.471843774150081 0.262141813623062
0.38448591198644 0.27224086087999
0.364842386790201 0.327194038045326
0.405504231683208 0.380756740793767
0.251231416883427 0.467583047158975
0.424734378914523 0.379190039872188
0.436739153357559 0.33194983189511
0.371012578476292 0.418075083109685
0.468377030544482 0.552931389386832
0.509888126983232 0.593930939834561
0.486039262805641 0.58128175150998
0.438599272580099 0.50413341682219
0.467747671206461 0.498438507179582
0.369660798587655 0.588364807105896
0.366407289527124 0.746358423488572
0.377920332903222 0.679166455093217
0.331536691501472 0.462805078926177
0.398991161140682 0.479958927891228
0.373220000988872 0.49177411192529
0.436366892457442 0.490727819488114
0.45201592245711 0.496726723183905
0.45201592245711 0.496726723183905
0.396483534546765 0.566905830282771
0.349243167161377 0.510356534923162
0.321666409585417 0.565735536420826
0.313140805209087 0.478637936332749
0.336548403582193 0.535329457729792
0.322026403116436 0.566797037328766
0.315273864459897 0.520007800471334
0.370963584734125 0.654459590169844
0.250002836523216 0.624218502282422
0.339624770644435 0.451027986082023
0.387244995891947 0.599666600413832
0.433856868179984 0.485324471531069
0.446869430145446 0.577658123189184
0.48597712791353 0.572889416681241
0.523085194277795 0.602282046090953
0.4639219454989 0.52709696519484
0.4639219454989 0.52709696519484
0.400564889039595 0.477600170085403
0.334076450320794 0.663772986103675
0.489649564647745 0.371274058764553
0.492374821697724 0.422734818961982
0.284961163546514 0.601978935128104
0.329056984886759 0.577396235400927
0.397268871496858 0.562594772377223
0.36256099112899 0.556559235535936
0.328518288452225 0.633946183578661
0.396839286598872 0.449747460135761
0.297516800426265 0.464687436613887
0.355331809919199 0.558460325711525
0.294614736425606 0.615478951018078
0.174745923705292 0.210271415423034
0.195548959158783 0.317788334782325
0.178545149919238 0.322609855456425
0.164479126227371 0.373768717288568
0.31316037579295 0.519129727599562
0.387854025048807 0.569169705962879
0.288442541996213 0.610194153103246
0.369374991321249 0.687656082041748
0.303054110218778 0.6034419276303
0.123514957257085 0.629106388225046
0.147800126898686 0.628527030133906
0.11454817929476 0.611747134741662
0.377379997932621 0.422315783289608
0.368566947257409 0.505940211006679
0.351534588575201 0.629655429431311
0.370363393461936 0.555273210165905
0.327398006525351 0.515518225355451
0.362053003035562 0.537854104026033
0.217368460864212 0.586316566125755
0.233792586503838 0.461512219059253
0.157243975840811 0.483859826847295
0.157243975840811 0.483859826847295
0.433162609753935 0.566958727627922
0.374691554654344 0.577821047608797
0.364034451125859 0.484607092863292
0.244515607882764 0.609434734451588
0.363274526314155 0.451094088656991
0.0910788843425126 0.646660211393831
0.109366494869017 0.639938320501957
0.0493107979378446 0.626784954985362
0.141452020394092 0.602507017851617
0.188504454150235 0.309327603866353
0.179560106614952 0.55176185317505
0.525863570552945 0.465109295397448
0.207118013850565 0.596634282264333
0.242106834505544 0.634821132591655
0.22339488322872 0.516087072941436
0.238140438981536 0.516051781044367
0.456440108561212 0.59333464975811
0.270669806084802 0.332813297515505
0.301033873263881 0.14705696742035
0.39367508824228 0.107516586376916
0.274836836302691 0.0871156224738581
0.280060568908731 0.0948231666549369
0.25203642212687 0.29542006465683
0.217544995465514 -0.128355321347729
0.316591064575356 0.20715718417863
0.540440411881779 0.363302788516782
0.269761040395226 0.328145827090824
0.0765671623652277 0.472774452305037
0.352988682710203 0.166939793896892
0.275972815116154 0.0594256292281665
0.189364907788563 0.15824133836849
-0.0125235414884988 0.239034245026497
0.00172295673851393 0.0870764129409781
-0.0660900299591258 0.174925741526677
0.0803976308797435 0.168206521637609
-0.0164818682828594 0.183400020685942
-0.00996355683790396 0.195099491848955
-0.00213805076581611 0.289582026118825
0.132418270913851 0.00813729900922358
0.075552208972739 -0.0764877267150638
0.19457579710326 0.0182457451804338
0.102833177789513 -0.0797819534372828
0.103374059649147 -0.105467159667122
0.0388461521386126 0.25382545939858
-0.0239015285487882 0.31201336134725
0.420855745945862 0.0383642494159829
0.377799917543296 0.0635694952846424
0.170627773666371 0.0819332157224137
0.177631885392472 0.126455491026576
0.0384974522059981 -0.180488503399375
0.00805578103055976 0.124884165742365
-0.00361283011164274 0.0878212127845978
0.0454297071878067 0.0204492940018092
0.00770398200525393 0.158507312166138
0.0200490231189123 0.188284270027144
0.0476158366512288 0.100288430021645
-0.0348301524295823 0.135715846132851
-0.00230337820046717 0.116410123880513
0.00375828930709012 0.278513522853486
0.126443495971832 0.180330457578836
0.115156926440716 0.151095734122033
0.0412647951865955 0.0368765099357723
0.349757302543488 0.109634498825494
-0.0784577015091144 0.125887393212848
0.00215200896738522 0.181803117668256
-0.111255002421295 0.154174516337071
-0.0711826776199708 0.161253384436791
-0.0772420062951365 0.252116644243421
-0.0107692984755817 0.218669161242879
0.0294268641187845 -0.00035631640491475
-0.0533421770891451 -0.0124853477594924
0.165836609417796 -0.0515916602221504
-0.0362848694831462 -0.0558410479306747
0.30225892600676 0.200506632498713
0.336624095784684 0.171012691600413
0.32422039060545 0.0786469968042094
0.330535066725674 0.168455396919893
-0.122710164484412 0.234223920524328
-0.122710164484412 0.234223920524328
0.12368592448248 0.486391107847326
0.178073625646586 0.504678131224906
0.183921180265592 0.538230251178714
0.168010704121377 0.616007129788524
0.168010704121377 0.616007129788524
0.142636760705988 0.668842152571982
0.0796464749185634 0.461029558750826
0.39962641912974 0.563935377329884
0.401577106554172 0.462846528050851
0.477184207110462 0.523675926083262
0.421027630963663 0.264907654854543
0.365868814103679 0.19947085391693
0.386919310671476 0.30140441686791
0.389492538301659 0.658048445257534
-0.0669722231499184 0.287995932571965
-0.0723652853385375 0.143106580288282
0.302763519993479 0.254950875565874
0.356072799477085 0.815974859291858
0.134088756660927 0.381447260305697
0.133939007657272 0.327623687334838
0.116115336076659 0.288052161595069
0.139373069865118 0.16472326617132
0.0922975011193645 0.154079138140595
0.0922975011193645 0.154079138140595
0.0893240537208796 0.149763670242563
0.242017539535592 -0.00587064462074518
0.278137955888106 -0.0765895645264785
0.276046713975766 0.287716933379811
0.350745857881054 0.494869680027383
0.340302601250144 0.510985485999519
0.28609410402738 0.0984291245796063
0.419826998408006 0.340718036284938
0.54999354328017 0.338547678002406
0.461707796885105 0.485752078969419
0.414373904526595 0.431584342460867
0.166234792740752 0.592882710676901
0.176132577025256 0.66614169262797
0.152336547802558 0.714905795089771
0.232277600494983 0.60493410936969
0.295526242499475 0.608013720046609
0.323916983210684 0.559737942258347
0.265738549060659 0.598420293298098
0.232528193554115 0.668644491699917
0.22145661667914 0.578696438175731
0.22616386350457 0.6428659041564
0.204877164244137 0.563493286633943
0.510906318603015 0.598052767611491
0.421209781482293 0.498061360694936
0.45780863320617 0.41000849685336
0.418479350901138 0.472912633204666
0.216285856949203 0.252503651687671
0.107687356582333 0.260896070247424
0.252217181662404 0.244899740557656
0.190538037681668 0.302619497105692
0.289032647545386 0.22043188280173
0.26900198450497 0.156201257219114
0.263272894098785 0.127320873811848
0.306128277975424 0.208614046693576
0.229372145406328 0.161102983593897
-0.0430929391473933 -0.0386570295146849
-0.09028102345009 0.0162468441622899
-0.0652352388457483 -0.127294998753729
-0.0636970195254033 -0.148670600783917
0.0346565697047144 0.186294124526128
-0.0146060629161246 0.205080275634663
0.145137969598593 0.281866866230876
0.101119186575387 0.45221274947225
0.221780174885944 0.159215907525238
0.284023642536567 0.126934579835332
0.310394884063785 0.0242963986519979
0.221684798259868 0.102452457019282
0.209502216024939 0.17166908611601
0.0286061986599475 -0.036463342584165
0.161794295223021 0.166818279841549
0.198388023750623 0.403143390825605
0.358565841264187 0.122104802066936
0.351385668852806 0.125547093177394
0.329151085025805 0.261545035538025
0.254318096568993 0.25607267374917
0.186047769027555 0.508360003967149
0.264609328306729 0.282717486207096
0.27197273583665 0.227647028520169
0.0241858781321833 0.0107592821736025
0.000990145397798185 0.0492064798631735
0.388618118592031 0.0622850293576339
0.271965425203376 0.708594221312659
0.331713274367096 0.669197365209517
0.331713274367096 0.669197365209517
0.286857777862069 0.708289167101048
0.332610923765913 0.647947444571094
0.476561214211022 0.266510881602368
0.481282406979392 0.31544179162134
0.320025433903137 0.354953667669786
0.385167470045747 0.129879874296516
0.109492256942291 -0.024205442126401
0.0619791571635176 0.0307405063557104
-0.0476620726859403 0.118544032150975
-0.0326431173469913 0.105898615914209
0.054884847759656 0.0545457602167569
0.0225168081468681 0.0728852807522361
0.0519936395449772 0.00270411068056288
0.0339792184168801 0.0606737248886223
0.103366809957032 0.14419756386606
0.040178570395491 0.0306192106966558
0.317773337959457 -0.0574555887979445
0.0857144140565546 0.0259516538300339
0.249780307235946 0.149736442298716
0.223711953861922 0.39179334476003
0.396890597334651 0.663161738394094
0.320662656901162 0.52571142304665
0.363325402709643 0.572383090497818
0.392048983974514 0.453262780117496
0.439374553806161 0.691644812075925
0.393244589427696 0.631067341680205
0.410084801178032 0.580971635821586
0.376042557086568 0.6075039211198
0.378017578846377 0.704707817528333
0.464293845770327 0.542252211512993
-0.0673596328807149 0.374026203732582
-0.0673596328807149 0.374026203732582
0.00909830024427816 0.336860788047455
-0.195722269097673 0.147127190547046
0.287315595596633 0.0100723204739538
0.125480904486293 0.0767752723309908
0.172018160204167 0.0109647914501148
0.1943979136177 0.0474570107146737
0.00688364945407971 0.0658188269547414
-0.0291522636722088 0.234582172305921
-0.0326642719020993 0.203578789855931
-0.0369335690811363 0.263430113000807
-0.0369335690811363 0.263430113000807
-0.0228332493365377 0.118429133489034
0.0381585298878435 0.152675364223384
0.0177086222620336 -0.0659153186288162
0.0776155719400543 -0.103279140339207
0.0597284076274354 -0.0303478495253891
-0.00147489366296822 0.0500038863456547
-0.0442749257544973 0.165449949963609
-0.0347051293587302 0.0776891241272845
0.148362500367693 -0.0362622778173196
0.0681260627000714 0.0621549973295147
-0.0572448258709881 -0.101158406927385
0.0474742272354738 -0.026315903331636
-0.0207912187265122 0.160632533694529
-0.0531060608743851 0.101932366739522
-0.0292729072012313 0.170336800016698
-0.0232805445888124 0.18018303363859
-0.055509882060209 0.241742537668128
-0.10247552746228 0.0808051082119936
0.240565027336723 -0.0329133013872539
-0.0704110195381767 0.27522631940121
-0.133035248924473 0.302576217377601
0.121859283553299 0.316227946074651
0.0754734175677001 0.00764154624115683
-0.108509364725623 0.279781574298461
0.071195910203701 0.354695173320127
0.029054961115587 0.342608799468976
-0.206742996111276 0.268131687076663
-0.0706269273887113 0.304724147362629
-0.00317661469677976 0.00841791545334257
0.0898445837191536 0.195896809548286
0.0530450334340992 0.0993315558872675
0.071736062335217 0.0290545297106391
-0.0109751368037403 0.219210700174016
-0.0295599444178472 0.19738028319194
-0.136001184510577 0.338124376801505
-0.00949348415919994 0.156056127869843
-0.00949348415919994 0.156056127869843
-0.0388033414141883 0.238423271615786
-0.0110142201160389 0.0817781896151445
0.0690473678393514 0.254487644297438
0.0417169300550221 0.231781603161782
0.103867023216598 0.26814607705316
0.130025698912262 -0.0455846622452625
0.186258083325445 -0.0442021227431968
0.187137374439455 -0.0529895746876396
0.239274477657271 -0.0270971852281516
0.150869405724429 -0.0527067799121521
0.127967786586796 -0.0297287879222773
0.177590156134474 -0.00943901718729443
0.156004850956431 -0.0576406069461529
0.127496116699108 0.0646698701746749
0.155061533169327 0.141818467635962
0.0521556943424056 0.311698843548592
-0.111523709072845 0.233142311048816
0.0976877678089322 -0.0823257765659873
-0.0938282660333924 0.236030274387642
0.0639719741999221 0.123542475687548
-0.118754989369603 0.328564214809154
0.150455942951555 0.0360497801984391
-0.00868414043904399 0.159873214390193
0.0566614132609478 0.157344616837602
-0.0543101238161044 0.259737787824497
0.0481362173484617 -0.00533378588421382
0.0745060981525792 0.112240178786202
0.13022169475524 0.101982451927484
0.0348159547045427 0.1315173062329
0.106545430962603 0.065686033794205
0.113735025536814 -0.073891499391585
0.14449799678291 -0.0339962109207501
0.0418914528799371 0.0434101448366075
0.0389381785389921 0.146326893755248
0.0926204274965008 0.116014758878799
0.0143486342376266 0.140690570936144
0.0766139692439046 0.093051871533733
0.0709019275068236 0.00365919023812
0.0432341332726385 0.0323412511592503
0.0651245852563858 -0.0132909879054401
-0.000903870651949688 -0.0088243819437161
-0.0509313164146972 0.128866575272738
0.0547514234426988 0.148082375543948
0.0641743327074421 0.150818655461397
0.0138040751227991 0.19606121925663
0.0334837000719978 0.104509564520714
-0.0384876281115637 0.315465500983583
0.0345248830392169 0.255408042768342
-0.0334247759103571 0.0738942268520531
-0.0308850975900082 0.0329018264966737
0.17069310708137 0.0301132982848296
0.160693061523689 0.0886629161050797
0.212886809552598 0.035148248004465
0.170177808083132 0.0784019713566638
0.190840716084963 0.12180730292509
0.340653911043036 0.285389096652142
0.241922928878353 0.234760402169462
0.384347151075056 0.280290444102905
0.476144226794116 0.152695216113307
0.457192893312951 0.171179656051663
0.522104893484114 0.243894452567269
0.434476149369767 0.447310053022032
0.503395522898849 0.464676998361909
0.275345109922971 0.530984596421998
0.285612810940658 0.60977224046506
0.0761785279838806 0.661141130170782
0.0829586335468026 0.573446612725519
0.0344146799050235 0.243821304893259
-0.000535631365518777 0.159201820028379
0.00532189341853642 0.501885971434425
-0.0659543578885414 0.314541668999995
-0.0327732392951343 0.43212487549641
0.0245377208903046 0.23388785288992
0.0270015098160589 0.416017264638633
-0.0284479804583678 0.0374304773885508
0.0136965384563346 0.104844417147675
0.0593721065998437 0.0124213285824888
-0.0144241087951907 0.0706599086877326
-0.00199158581737016 0.118700496400445
-0.149781002962188 0.190249547383428
0.000489982513214526 0.108798303710836
-0.0409082360745765 0.225798472790739
-0.0916050386600376 0.0214075204711809
-0.0916050386600376 0.0214075204711809
0.0220235087098629 0.0392218822864498
-0.0464137039361694 0.100835856298573
-0.0561374825332284 0.0644714936092764
0.205947340439321 0.0137865317907981
0.143524293928447 0.0746966863674508
0.0671934164676666 -0.0318355481754902
0.331790965031869 0.132856432964068
-0.0115794885679291 0.0393308405462302
-0.069572384481725 0.115515493772686
0.0110981020570285 0.0884336028197086
-0.0478830996336633 0.0801006844666782
-0.0839878074005864 0.0180897617262693
0.418765315439544 0.193838201347935
0.37220835677213 0.339095702627182
0.234828236788752 0.419201566745304
0.269034228446628 0.306629464996354
0.174023091130223 0.495088959828677
0.334517366363619 0.574210986018057
0.334517366363619 0.574210986018057
0.332258123637389 0.576734174916028
0.311962171375827 0.513896731468442
0.408184771163947 0.367375774428011
0.359775421247145 0.222192085091631
0.419916003861333 0.318337901931503
0.419916003861333 0.318337901931503
0.430857748516015 0.532306182280386
0.430857748516015 0.532306182280386
0.312983600786039 0.682842422293274
0.267735418896752 0.415643193902887
0.233757475476603 0.48410747992631
0.25627443909448 0.410155570328433
0.341267655478213 0.564862960232173
0.341927600784748 0.637939325036504
